179	21	 173.2	  22.3	  14.4	   0.4	   3.4
179	22	   0.0	  21.7	  14.5	   0.4	   3.7
179	23	   0.0	  21.2	  14.5	   0.4	   4.0
179	24	   0.0	  20.8	  14.6	   0.4	   4.3
180	1	   0.0	  20.6	  14.7	   0.3	   4.6
180	2	   0.0	  20.5	  14.6	   0.3	   4.6
180	3	   0.0	  20.4	  14.5	   0.3	   4.6
180	4	   0.0	  20.2	  14.5	   0.3	   4.6
180	5	   0.0	  20.1	  14.4	   0.3	   4.7
180	6	   0.0	  20.0	  14.4	   0.3	   4.7
180	7	   0.0	  19.9	  14.3	   1.3	   4.7
180	8	   0.0	  19.9	  14.8	   1.3	   4.7
180	9	   0.0	  20.6	  15.2	   1.3	   4.7
180	10	   0.0	  21.4	  15.7	   1.3	   4.7
180	11	   0.0	  22.1	  16.2	   1.3	   4.7
180	12	  33.1	  22.9	  16.7	   1.3	   4.8
180	13	 148.7	  23.6	  17.1	   0.9	   4.8
180	14	 246.4	  23.0	  16.7	   0.9	   4.4
180	15	 319.6	  22.4	  16.2	   0.9	   4.0
180	16	 363.2	  21.8	  15.7	   0.9	   3.6
180	17	 374.3	  21.2	  15.2	   0.9	   3.2
180	18	 352.1	  20.4	  14.7	   0.9	   2.8
180	19	 298.3	  20.0	  14.2	   1.6	   2.4
180	20	 216.3	  23.6	  13.8	   1.6	   2.4
180	21	 111.8	  21.9	  13.5	   1.6	   2.3
180	22	   0.0	  20.4	  13.1	   1.6	   2.2
180	23	   0.0	  18.9	  12.8	   1.6	   2.2
180	24	   0.0	  17.6	  12.5	   1.6	   2.1
181	1	   0.0	  17.1	  12.1	   0.0	   2.1
181	2	   0.0	  16.9	  11.9	   0.0	   2.2
181	3	   0.0	  16.6	  11.7	   0.0	   2.3
181	4	   0.0	  16.4	  11.6	   0.0	   2.4
181	5	   0.0	  16.2	  11.4	   0.0	   2.5
181	6	   0.0	  15.9	  11.2	   0.0	   2.6
181	7	   0.0	  15.7	  11.0	   0.0	   2.7
181	8	   0.0	  15.4	  11.5	   0.0	   3.1
181	9	   0.0	  16.3	  12.0	   0.0	   3.4
181	10	   0.0	  17.1	  12.5	   0.0	   3.7
181	11	   0.0	  17.9	  13.1	   0.0	   4.1
181	12	  35.7	  18.7	  13.6	   0.0	   4.4
181	13	 158.9	  19.6	  14.1	   0.6	   4.7
181	14	 263.1	  19.0	  13.6	   0.6	   4.7
181	15	 341.1	  18.5	  13.0	   0.6	   4.6
181	16	 387.6	  17.9	  12.5	   0.6	   4.6
181	17	 399.4	  17.3	  12.0	   0.6	   4.6
181	18	 375.8	  16.7	  11.4	   0.6	   4.5
181	19	 318.3	  16.3	  10.9	   0.2	   4.5
181	20	 230.9	  20.0	  10.5	   0.2	   4.2
181	21	 119.5	  18.2	  10.2	   0.2	   4.0
181	22	   0.0	  16.4	   9.8	   0.2	   3.7
181	23	   0.0	  14.8	   9.4	   0.2	   3.5
181	24	   0.0	  13.4	   9.0	   0.2	   3.2
182	1	   0.0	  12.8	   8.7	   0.0	   3.0
182	2	   0.0	  12.3	   8.4	   0.0	   2.7
182	3	   0.0	  11.8	   8.2	   0.0	   2.4
182	4	   0.0	  11.2	   8.0	   0.0	   2.1
182	5	   0.0	  10.7	   7.8	   0.0	   1.8
182	6	   0.0	  10.2	   7.6	   0.0	   1.5
182	7	   0.0	   9.6	   7.4	   0.0	   1.2
182	8	   0.0	   9.5	   8.2	   0.0	   1.5
182	9	   0.0	  11.4	   9.0	   0.0	   1.7
182	10	   0.0	  13.2	   9.8	   0.0	   2.0
182	11	   0.0	  15.1	  10.6	   0.0	   2.2
182	12	  56.7	  17.0	  11.4	   0.0	   2.5
182	13	 250.5	  18.8	  12.2	   0.0	   2.8
182	14	 414.4	  18.3	  12.0	   0.0	   2.7
182	15	 537.1	  17.9	  11.8	   0.0	   2.7
182	16	 610.2	  17.4	  11.6	   0.0	   2.6
182	17	 628.9	  16.8	  11.4	   0.0	   2.6
182	18	 591.7	  16.2	  11.2	   0.0	   2.5
182	19	 501.3	  15.9	  11.1	   0.0	   2.4
182	20	 363.8	  19.1	  10.9	   0.0	   2.5
182	21	 188.6	  18.1	  10.8	   0.0	   2.6
182	22	   0.0	  17.1	  10.7	   0.0	   2.7
182	23	   0.0	  16.2	  10.6	   0.0	   2.8
182	24	   0.0	  15.4	  10.5	   0.0	   2.9
183	1	   0.0	  15.1	  10.4	   0.0	   3.0
183	2	   0.0	  15.1	  10.4	   0.0	   3.0
183	3	   0.0	  15.1	  10.4	   0.0	   3.1
183	4	   0.0	  15.2	  10.5	   0.0	   3.1
183	5	   0.0	  15.2	  10.5	   0.0	   3.2
183	6	   0.0	  15.3	  10.5	   0.0	   3.2
183	7	   0.0	  15.3	  10.6	   0.0	   3.2
183	8	   0.0	  15.0	  11.5	   0.0	   3.5
183	9	   0.0	  16.5	  12.4	   0.0	   3.7
183	10	   0.0	  18.0	  13.3	   0.0	   3.9
183	11	   0.0	  19.6	  14.3	   0.0	   4.1
183	12	  39.6	  21.1	  15.2	   0.0	   4.3
183	13	 173.6	  22.6	  16.1	   0.5	   4.5
183	14	 286.8	  22.4	  16.0	   0.5	   4.2
183	15	 371.6	  22.2	  15.9	   0.5	   4.0
183	16	 422.2	  22.0	  15.8	   0.5	   3.7
183	17	 435.1	  21.7	  15.7	   0.5	   3.4
183	18	 409.4	  21.5	  15.6	   0.5	   3.1
183	19	 346.9	  21.3	  15.5	   0.9	   2.9
183	20	 251.9	  22.8	  15.4	   0.9	   2.9
183	21	 130.8	  22.2	  15.2	   0.9	   3.0
183	22	   0.0	  21.5	  15.1	   0.9	   3.1
183	23	   0.0	  21.0	  14.9	   0.9	   3.2
183	24	   0.0	  20.4	  14.8	   0.9	   3.3
184	1	   0.0	  20.2	  14.6	   1.3	   3.3
184	2	   0.0	  19.8	  14.2	   1.3	   3.6
184	3	   0.0	  19.3	  13.7	   1.3	   3.8
184	4	   0.0	  18.8	  13.3	   1.3	   4.1
184	5	   0.0	  18.4	  12.9	   1.3	   4.3
184	6	   0.0	  17.9	  12.5	   1.3	   4.5
184	7	   0.0	  17.4	  12.0	   0.8	   4.8
184	8	   0.0	   9.3	  11.6	   0.8	   4.9
184	9	   0.0	  10.6	  11.1	   0.8	   5.0
184	10	   0.0	  12.0	  10.7	   0.8	   5.0
184	11	   0.0	  13.3	  10.2	   0.8	   5.1
184	12	  46.6	  14.6	   9.7	   0.8	   5.2
184	13	 202.3	  16.0	   9.3	   0.0	   5.3
184	14	 334.0	  14.9	   8.8	   0.0	   4.7
184	15	 432.6	  13.7	   8.4	   0.0	   4.1
184	16	 491.3	  12.6	   7.9	   0.0	   3.5
184	17	 506.3	  11.4	   7.5	   0.0	   3.0
184	18	 476.5	  10.0	   7.1	   0.0	   2.4
184	19	 403.8	   9.2	   6.6	   0.0	   1.8
184	20	 293.4	  21.4	   6.3	   0.0	   1.6
184	21	 152.6	  17.0	   6.0	   0.0	   1.4
184	22	   0.0	  12.9	   5.8	   0.0	   1.3
184	23	   0.0	   9.2	   5.5	   0.0	   1.1
184	24	   0.0	   5.8	   5.2	   0.0	   0.9
185	1	   0.0	   4.4	   4.9	   0.0	   0.7
185	2	   0.0	   4.2	   4.9	   0.0	   0.8
185	3	   0.0	   4.0	   4.8	   0.0	   0.9
185	4	   0.0	   3.8	   4.8	   0.0	   1.0
185	5	   0.0	   3.5	   4.7	   0.0	   1.0
185	6	   0.0	   3.3	   4.7	   0.0	   1.1
185	7	   0.0	   3.1	   4.6	   0.0	   1.2
185	8	   0.0	   2.6	   5.2	   0.0	   1.3
185	9	   0.0	   5.2	   5.8	   0.0	   1.4
185	10	   0.0	   7.8	   6.4	   0.0	   1.5
185	11	   0.0	  10.5	   7.1	   0.0	   1.6
185	12	  61.0	  13.1	   7.7	   0.0	   1.7
185	13	 262.2	  15.7	   8.3	   0.0	   1.8
185	14	 432.2	  14.7	   8.0	   0.0	   2.0
185	15	 559.5	  13.7	   7.8	   0.0	   2.1
185	16	 635.5	  12.6	   7.6	   0.0	   2.2
185	17	 654.8	  11.5	   7.3	   0.0	   2.3
185	18	 616.3	  10.3	   7.1	   0.0	   2.5
185	19	 522.5	   9.5	   6.9	   0.0	   2.6
185	20	 379.8	  15.9	   6.7	   0.0	   2.5
185	21	 197.9	  13.4	   6.5	   0.0	   2.4
185	22	   0.0	  11.1	   6.3	   0.0	   2.3
185	23	   0.0	   8.9	   6.0	   0.0	   2.2
185	24	   0.0	   7.0	   5.8	   0.0	   2.1
186	1	   0.0	   6.2	   5.6	   0.0	   2.0
186	2	   0.0	   6.0	   5.6	   0.0	   1.9
186	3	   0.0	   5.9	   5.5	   0.0	   1.9
186	4	   0.0	   5.7	   5.5	   0.0	   1.9
186	5	   0.0	   5.5	   5.4	   0.0	   1.9
186	6	   0.0	   5.3	   5.3	   0.0	   1.9
186	7	   0.0	   5.1	   5.3	   0.0	   1.9
186	8	   0.0	   5.0	   6.3	   0.0	   1.8
186	9	   0.0	   7.6	   7.2	   0.0	   1.8
186	10	   0.0	  10.2	   8.2	   0.0	   1.8
186	11	   0.0	  12.8	   9.2	   0.0	   1.7
186	12	  60.3	  15.4	  10.2	   0.0	   1.7
186	13	 256.4	  18.0	  11.1	   0.0	   1.7
186	14	 422.1	  17.4	  10.9	   0.0	   1.7
186	15	 546.2	  16.8	  10.7	   0.0	   1.8
186	16	 620.2	  16.2	  10.5	   0.0	   1.9
186	17	 639.0	  15.6	  10.3	   0.0	   1.9
186	18	 601.5	  14.9	  10.1	   0.0	   2.0
186	19	 510.0	  14.4	   9.9	   0.0	   2.1
186	20	 371.0	  18.3	   9.9	   0.0	   2.1
186	21	 193.7	  17.3	  10.0	   0.0	   2.2
186	22	   0.0	  16.3	  10.0	   0.0	   2.2
186	23	   0.0	  15.5	  10.0	   0.0	   2.3
186	24	   0.0	  14.7	  10.0	   0.0	   2.3
187	1	   0.0	  14.4	  10.0	   0.0	   2.4
187	2	   0.0	  14.6	  10.2	   0.0	   2.3
187	3	   0.0	  14.9	  10.4	   0.0	   2.3
187	4	   0.0	  15.2	  10.6	   0.0	   2.2
187	5	   0.0	  15.4	  10.8	   0.0	   2.1
187	6	   0.0	  15.7	  11.0	   0.0	   2.1
187	7	   0.0	  16.0	  11.2	   0.0	   2.0
187	8	   0.0	  13.9	  12.1	   0.0	   2.3
187	9	   0.0	  15.9	  13.0	   0.0	   2.5
187	10	   0.0	  18.0	  13.8	   0.0	   2.7
187	11	   0.0	  20.0	  14.7	   0.0	   2.9
187	12	  44.8	  22.0	  15.6	   0.0	   3.1
187	13	 188.3	  24.1	  16.5	   0.0	   3.3
187	14	 309.6	  23.6	  16.3	   0.0	   3.3
187	15	 400.4	  23.1	  16.0	   0.0	   3.2
187	16	 454.6	  22.6	  15.7	   0.0	   3.2
187	17	 468.4	  22.1	  15.5	   0.0	   3.1
187	18	 440.9	  21.5	  15.2	   0.0	   3.1
187	19	 373.9	  21.2	  14.9	   0.0	   3.0
187	20	 272.2	  24.2	  14.6	   0.0	   3.1
187	21	 142.4	  22.9	  14.3	   0.0	   3.2
187	22	   0.0	  21.6	  14.0	   0.0	   3.3
187	23	   0.0	  20.5	  13.6	   0.0	   3.4
187	24	   0.0	  19.5	  13.3	   0.0	   3.5
188	1	   0.0	  19.1	  13.0	   0.0	   3.6
188	2	   0.0	  18.8	  12.8	   0.0	   3.7
188	3	   0.0	  18.6	  12.5	   0.0	   3.8
188	4	   0.0	  18.3	  12.3	   0.0	   3.9
188	5	   0.0	  18.1	  12.1	   0.0	   4.0
188	6	   0.0	  17.8	  11.8	   0.0	   4.1
188	7	   0.0	  17.6	  11.6	   0.0	   4.2
188	8	   0.0	  17.6	  11.9	   0.0	   4.4
188	9	   0.0	  18.8	  12.3	   0.0	   4.6
188	10	   0.0	  20.1	  12.6	   0.0	   4.9
188	11	   0.0	  21.3	  13.0	   0.0	   5.1
188	12	  59.5	  22.6	  13.3	   0.0	   5.3
188	13	 247.5	  23.8	  13.7	   0.0	   5.5
188	14	 406.4	  23.0	  13.5	   0.0	   5.2
188	15	 525.4	  22.2	  13.3	   0.0	   5.0
188	16	 596.3	  21.5	  13.1	   0.0	   4.7
188	17	 614.4	  20.6	  12.9	   0.0	   4.5
188	18	 578.4	  19.7	  12.7	   0.0	   4.2
188	19	 490.7	  19.1	  12.5	   0.0	   3.9
188	20	 357.4	  23.9	  12.4	   0.0	   3.9
188	21	 187.5	  22.3	  12.2	   0.0	   4.0
188	22	   0.0	  20.8	  12.1	   0.0	   4.0
188	23	   0.0	  19.4	  11.9	   0.0	   4.0
188	24	   0.0	  18.2	  11.8	   0.0	   4.1
189	1	   0.0	  17.7	  11.6	   0.0	   4.1
189	2	   0.0	  17.7	  11.6	   0.0	   4.1
189	3	   0.0	  17.6	  11.5	   0.0	   4.1
189	4	   0.0	  17.6	  11.5	   0.0	   4.1
189	5	   0.0	  17.5	  11.4	   0.0	   4.2
189	6	   0.0	  17.5	  11.3	   0.0	   4.2
189	7	   0.0	  17.4	  11.3	   0.0	   4.2
189	8	   0.0	  17.2	  11.7	   0.0	   4.3
189	9	   0.0	  18.4	  12.2	   0.0	   4.3
189	10	   0.0	  19.5	  12.6	   0.0	   4.4
189	11	   0.0	  20.7	  13.1	   0.0	   4.5
189	12	  47.8	  21.8	  13.6	   0.0	   4.5
189	13	 196.4	  23.0	  14.0	   0.0	   4.6
189	14	 322.0	  22.5	  14.0	   0.0	   4.5
189	15	 416.0	  22.0	  13.9	   0.0	   4.3
189	16	 472.1	  21.5	  13.8	   0.0	   4.2
189	17	 486.4	  20.9	  13.8	   0.0	   4.0
189	18	 457.9	  20.3	  13.7	   0.0	   3.9
189	19	 388.6	  19.9	  13.6	   0.0	   3.7
189	20	 283.3	  23.6	  13.5	   0.0	   3.7
189	21	 149.0	  22.4	  13.3	   0.0	   3.7
189	22	   0.0	  21.3	  13.2	   0.0	   3.7
189	23	   0.0	  20.3	  13.0	   0.0	   3.7
189	24	   0.0	  19.4	  12.9	   0.0	   3.7
190	1	   0.0	  19.1	  12.7	   0.0	   3.7
190	2	   0.0	  19.0	  12.7	   0.0	   3.7
190	3	   0.0	  18.9	  12.7	   0.0	   3.7
190	4	   0.0	  18.8	  12.6	   0.0	   3.8
190	5	   0.0	  18.7	  12.6	   0.0	   3.8
190	6	   0.0	  18.6	  12.6	   0.0	   3.8
190	7	   0.0	  18.6	  12.5	   0.0	   3.9
190	8	   0.0	  18.5	  12.9	   0.0	   3.9
190	9	   0.0	  19.2	  13.3	   0.0	   3.9
190	10	   0.0	  19.9	  13.7	   0.0	   3.9
190	11	   0.0	  20.6	  14.1	   0.0	   3.9
190	12	  30.8	  21.3	  14.5	   0.0	   3.9
190	13	 124.9	  22.1	  14.9	   0.0	   3.9
190	14	 204.4	  21.7	  14.8	   0.0	   3.5
190	15	 264.0	  21.3	  14.6	   0.0	   3.1
190	16	 299.5	  21.0	  14.5	   0.0	   2.7
190	17	 308.5	  20.6	  14.4	   0.0	   2.4
190	18	 290.5	  20.2	  14.2	   0.0	   2.0
190	19	 246.6	  19.9	  14.1	   0.3	   1.6
190	20	 179.9	  23.4	  13.8	   0.3	   1.6
190	21	  94.8	  21.8	  13.4	   0.3	   1.5
190	22	   0.0	  20.3	  13.1	   0.3	   1.4
190	23	   0.0	  18.9	  12.7	   0.3	   1.4
190	24	   0.0	  17.7	  12.4	   0.3	   1.3
191	1	   0.0	  17.2	  12.1	   0.2	   1.2
191	2	   0.0	  17.1	  12.0	   0.2	   1.4
191	3	   0.0	  16.9	  11.9	   0.2	   1.5
191	4	   0.0	  16.8	  11.8	   0.2	   1.6
191	5	   0.0	  16.7	  11.7	   0.2	   1.7
191	6	   0.0	  16.6	  11.6	   0.2	   1.8
191	7	   0.0	  16.4	  11.5	   0.1	   1.9
191	8	   0.0	  16.3	  11.9	   0.1	   2.0
191	9	   0.0	  16.9	  12.3	   0.1	   2.1
191	10	   0.0	  17.6	  12.7	   0.1	   2.2
191	11	   0.0	  18.2	  13.1	   0.1	   2.3
191	12	  35.2	  18.8	  13.5	   0.1	   2.4
191	13	 140.8	  19.5	  14.0	   0.4	   2.5
191	14	 230.1	  19.0	  13.6	   0.4	   2.6
191	15	 297.0	  18.6	  13.2	   0.4	   2.8
191	16	 336.9	  18.1	  12.8	   0.4	   2.9
191	17	 347.0	  17.6	  12.4	   0.4	   3.1
191	18	 326.8	  17.1	  12.0	   0.4	   3.2
191	19	 277.5	  16.8	  11.6	   0.3	   3.3
191	20	 202.6	  19.8	  11.4	   0.3	   3.3
191	21	 107.1	  18.4	  11.1	   0.3	   3.3
191	22	   0.0	  17.1	  10.8	   0.3	   3.3
191	23	   0.0	  15.9	  10.5	   0.3	   3.2
191	24	   0.0	  14.8	  10.3	   0.3	   3.2
192	1	   0.0	  14.3	  10.0	   0.1	   3.2
192	2	   0.0	  14.2	   9.9	   0.1	   3.0
192	3	   0.0	  14.0	   9.8	   0.1	   2.9
192	4	   0.0	  13.9	   9.7	   0.1	   2.7
192	5	   0.0	  13.8	   9.6	   0.1	   2.6
192	6	   0.0	  13.6	   9.6	   0.1	   2.4
192	7	   0.0	  13.5	   9.5	   0.0	   2.3
192	8	   0.0	  11.1	   9.7	   0.0	   2.7
192	9	   0.0	  12.0	   9.9	   0.0	   3.1
192	10	   0.0	  12.9	  10.1	   0.0	   3.5
192	11	   0.0	  13.7	  10.4	   0.0	   3.9
192	12	  24.6	  14.6	  10.6	   0.0	   4.3
192	13	  97.2	  15.5	  10.8	   0.7	   4.8
192	14	 158.6	  14.8	  10.3	   0.7	   4.9
192	15	 204.5	  14.0	   9.8	   0.7	   5.1
192	16	 231.9	  13.3	   9.3	   0.7	   5.2
192	17	 238.9	  12.5	   8.8	   0.7	   5.3
192	18	 225.0	  11.6	   8.3	   0.7	   5.5
192	19	 191.1	  11.1	   7.8	   0.2	   5.6
192	20	 139.6	  16.9	   7.7	   0.2	   5.5
192	21	  74.0	  14.8	   7.5	   0.2	   5.3
192	22	   0.0	  12.8	   7.3	   0.2	   5.2
192	23	   0.0	  11.0	   7.1	   0.2	   5.0
192	24	   0.0	   9.3	   6.9	   0.2	   4.9
193	1	   0.0	   8.6	   6.7	   0.1	   4.7
193	2	   0.0	   8.5	   6.7	   0.1	   4.5
193	3	   0.0	   8.4	   6.6	   0.1	   4.4
193	4	   0.0	   8.3	   6.6	   0.1	   4.2
193	5	   0.0	   8.1	   6.5	   0.1	   4.0
193	6	   0.0	   8.0	   6.5	   0.1	   3.9
193	7	   0.0	   7.9	   6.4	   0.2	   3.7
193	8	   0.0	   6.7	   6.5	   0.2	   3.9
193	9	   0.0	   7.2	   6.6	   0.2	   4.1
193	10	   0.0	   7.7	   6.7	   0.2	   4.3
193	11	   0.0	   8.2	   6.8	   0.2	   4.5
193	12	  31.4	   8.7	   6.9	   0.2	   4.7
193	13	 122.4	   9.2	   7.0	   0.5	   4.8
193	14	 199.3	   8.8	   6.7	   0.5	   4.7
193	15	 256.9	   8.4	   6.5	   0.5	   4.7
193	16	 291.2	   8.0	   6.3	   0.5	   4.6
193	17	 300.0	   7.5	   6.1	   0.5	   4.5
193	18	 282.6	   7.0	   5.9	   0.5	   4.4
193	19	 240.1	   6.7	   5.7	   0.1	   4.3
193	20	 175.6	  11.1	   5.5	   0.1	   4.1
193	21	  93.3	   9.3	   5.3	   0.1	   4.0
193	22	   0.0	   7.6	   5.2	   0.1	   3.8
193	23	   0.0	   6.0	   5.0	   0.1	   3.7
193	24	   0.0	   4.6	   4.9	   0.1	   3.5
194	1	   0.0	   4.1	   4.7	   0.0	   3.4
194	2	   0.0	   3.7	   4.6	   0.0	   3.4
194	3	   0.0	   3.3	   4.5	   0.0	   3.3
194	4	   0.0	   2.9	   4.4	   0.0	   3.3
194	5	   0.0	   2.5	   4.3	   0.0	   3.2
194	6	   0.0	   2.2	   4.2	   0.0	   3.2
194	7	   0.0	   1.8	   4.1	   0.0	   3.1
194	8	   0.0	   1.7	   4.4	   0.0	   3.3
194	9	   0.0	   2.8	   4.6	   0.0	   3.5
194	10	   0.0	   3.9	   4.9	   0.0	   3.7
194	11	   0.0	   5.1	   5.2	   0.0	   3.8
194	12	  60.0	   6.2	   5.4	   0.0	   4.0
194	13	 230.5	   7.4	   5.7	   0.1	   4.2
194	14	 374.7	   6.9	   5.6	   0.1	   3.8
194	15	 482.6	   6.4	   5.4	   0.1	   3.5
194	16	 546.9	   5.9	   5.3	   0.1	   3.2
194	17	 563.3	   5.3	   5.2	   0.1	   2.8
194	18	 530.7	   4.7	   5.1	   0.1	   2.5
194	19	 451.2	   4.3	   4.9	   0.0	   2.2
194	20	 330.2	   7.8	   4.8	   0.0	   2.2
194	21	 176.1	   6.4	   4.7	   0.0	   2.3
194	22	   0.0	   5.0	   4.6	   0.0	   2.4
194	23	   0.0	   3.8	   4.5	   0.0	   2.4
194	24	   0.0	   2.6	   4.4	   0.0	   2.5
195	1	   0.0	   2.2	   4.3	   0.0	   2.5
195	2	   0.0	   1.8	   4.1	   0.0	   2.4
195	3	   0.0	   1.4	   4.0	   0.0	   2.3
195	4	   0.0	   1.0	   3.9	   0.0	   2.3
195	5	   0.0	   0.7	   3.8	   0.0	   2.2
195	6	   0.0	   0.3	   3.7	   0.0	   2.1
195	7	   0.0	   0.0	   3.6	   0.0	   2.0
195	8	   0.0	  -0.2	   3.9	   0.0	   2.1
195	9	   0.0	   1.4	   4.2	   0.0	   2.1
195	10	   0.0	   3.0	   4.5	   0.0	   2.2
195	11	   0.0	   4.7	   4.8	   0.0	   2.3
195	12	  77.1	   6.4	   5.1	   0.0	   2.3
195	13	 291.7	   8.1	   5.4	   0.0	   2.4
195	14	 473.2	   7.1	   5.1	   0.0	   2.2
195	15	 609.0	   6.0	   4.9	   0.0	   2.0
195	16	 690.0	   5.0	   4.7	   0.0	   1.8
195	17	 710.7	   3.9	   4.4	   0.0	   1.6
195	18	 669.6	   2.7	   4.2	   0.0	   1.4
195	19	 569.5	   1.9	   3.9	   0.0	   1.2
195	20	 417.2	   8.0	   3.8	   0.0	   1.2
195	21	 223.2	   5.8	   3.8	   0.0	   1.3
195	22	   0.6	   3.8	   3.7	   0.0	   1.3
195	23	   0.0	   1.9	   3.6	   0.0	   1.4
195	24	   0.0	   0.3	   3.5	   0.0	   1.5
196	1	   0.0	  -0.3	   3.5	   0.0	   1.5
196	2	   0.0	  -0.3	   3.5	   0.0	   1.7
196	3	   0.0	  -0.3	   3.5	   0.0	   1.9
196	4	   0.0	  -0.4	   3.5	   0.0	   2.1
196	5	   0.0	  -0.4	   3.5	   0.0	   2.3
196	6	   0.0	  -0.4	   3.5	   0.0	   2.5
196	7	   0.0	  -0.4	   3.6	   0.0	   2.6
196	8	   0.0	  -1.1	   4.1	   0.0	   2.6
196	9	   0.0	   1.2	   4.6	   0.0	   2.6
196	10	   0.0	   3.6	   5.1	   0.0	   2.6
196	11	   0.0	   5.9	   5.6	   0.0	   2.6
196	12	  81.9	   8.3	   6.1	   0.0	   2.6
196	13	 305.5	  10.7	   6.6	   0.0	   2.6
196	14	 494.4	   9.6	   6.3	   0.0	   2.3
196	15	 635.9	   8.6	   6.0	   0.0	   2.1
196	16	 720.3	   7.5	   5.7	   0.0	   1.8
196	17	 741.8	   6.3	   5.4	   0.0	   1.6
196	18	 699.0	   5.1	   5.1	   0.0	   1.4
196	19	 594.7	   4.3	   4.8	   0.0	   1.1
196	20	 436.1	  11.0	   4.7	   0.0	   1.0
196	21	 234.1	   8.7	   4.6	   0.0	   0.9
196	22	   2.3	   6.5	   4.6	   0.0	   0.9
196	23	   0.0	   4.6	   4.5	   0.0	   0.8
196	24	   0.0	   2.8	   4.4	   0.0	   0.7
197	1	   0.0	   2.1	   4.3	   0.0	   0.6
197	2	   0.0	   2.1	   4.3	   0.0	   0.7
197	3	   0.0	   2.1	   4.3	   0.0	   0.8
197	4	   0.0	   2.1	   4.3	   0.0	   0.9
197	5	   0.0	   2.1	   4.3	   0.0	   1.0
197	6	   0.0	   2.0	   4.3	   0.0	   1.0
197	7	   0.0	   2.0	   4.3	   0.0	   1.1
197	8	   0.0	   0.8	   4.7	   0.0	   1.6
197	9	   0.0	   3.1	   5.2	   0.0	   2.0
197	10	   0.0	   5.3	   5.6	   0.0	   2.4
197	11	   0.0	   7.6	   6.1	   0.0	   2.8
197	12	  73.5	   9.8	   6.5	   0.0	   3.2
197	13	 270.3	  12.1	   7.0	   0.0	   3.7
197	14	 436.5	  11.3	   6.8	   0.0	   3.6
197	15	 561.0	  10.5	   6.7	   0.0	   3.6
197	16	 635.3	   9.7	   6.5	   0.0	   3.5
197	17	 654.2	   8.9	   6.4	   0.0	   3.5
197	18	 616.5	   8.0	   6.2	   0.0	   3.5
197	19	 524.8	   7.4	   6.0	   0.0	   3.4
197	20	 385.2	  12.4	   5.8	   0.0	   3.5
197	21	 207.4	  10.3	   5.6	   0.0	   3.6
197	22	   3.4	   8.3	   5.4	   0.0	   3.8
197	23	   0.0	   6.5	   5.2	   0.0	   3.9
197	24	   0.0	   4.9	   5.0	   0.0	   4.0
198	1	   0.0	   4.2	   4.8	   0.0	   4.1
198	2	   0.0	   3.8	   4.7	   0.0	   3.9
198	3	   0.0	   3.4	   4.5	   0.0	   3.8
198	4	   0.0	   2.9	   4.4	   0.0	   3.6
198	5	   0.0	   2.5	   4.3	   0.0	   3.4
198	6	   0.0	   2.0	   4.2	   0.0	   3.3
198	7	   0.0	   1.6	   4.0	   0.0	   3.1
198	8	   0.0	   1.5	   4.3	   0.0	   3.2
198	9	   0.0	   3.0	   4.5	   0.0	   3.3
198	10	   0.0	   4.4	   4.7	   0.0	   3.3
198	11	   0.0	   5.9	   4.9	   0.0	   3.4
198	12	  84.5	   7.3	   5.1	   0.0	   3.5
198	13	 305.9	   8.8	   5.4	   0.0	   3.5
198	14	 493.1	   8.0	   5.3	   0.0	   3.2
198	15	 633.2	   7.1	   5.1	   0.0	   2.9
198	16	 716.8	   6.3	   5.0	   0.0	   2.5
198	17	 738.1	   5.4	   4.9	   0.0	   2.2
198	18	 695.7	   4.4	   4.8	   0.0	   1.9
198	19	 592.4	   3.8	   4.7	   0.0	   1.5
198	20	 435.4	   9.2	   4.5	   0.0	   1.4
198	21	 235.2	   6.6	   4.3	   0.0	   1.2
198	22	   5.6	   4.2	   4.0	   0.0	   1.0
198	23	   0.0	   1.9	   3.8	   0.0	   0.8
198	24	   0.0	   0.0	   3.6	   0.0	   0.7
199	1	   0.0	  -0.8	   3.4	   0.0	   0.5
199	2	   0.0	  -0.7	   3.4	   0.0	   0.7
199	3	   0.0	  -0.7	   3.4	   0.0	   0.8
199	4	   0.0	  -0.7	   3.5	   0.0	   1.0
199	5	   0.0	  -0.6	   3.5	   0.0	   1.2
199	6	   0.0	  -0.6	   3.5	   0.0	   1.4
199	7	   0.0	  -0.5	   3.5	   0.0	   1.5
199	8	   0.0	  -1.8	   4.0	   0.0	   1.7
199	9	   0.0	   0.9	   4.5	   0.0	   1.8
199	10	   0.0	   3.8	   5.0	   0.0	   1.9
199	11	   0.0	   6.6	   5.5	   0.0	   2.0
199	12	  86.4	   9.5	   6.0	   0.0	   2.2
199	13	 308.1	  12.3	   6.6	   0.0	   2.3
199	14	 495.5	  11.4	   6.5	   0.0	   2.2
199	15	 635.8	  10.6	   6.4	   0.0	   2.2
199	16	 719.5	   9.7	   6.3	   0.0	   2.1
199	17	 740.8	   8.7	   6.2	   0.0	   2.1
199	18	 698.3	   7.7	   6.2	   0.0	   2.0
199	19	 594.9	   7.1	   6.1	   0.0	   2.0
199	20	 437.7	  12.6	   5.9	   0.0	   1.8
199	21	 237.3	  10.4	   5.7	   0.0	   1.7
199	22	   7.4	   8.3	   5.5	   0.0	   1.5
