94	23	  19.8	  13.2	   9.7	   0.8	   3.3
94	24	 137.6	  14.0	  10.0	   0.8	   3.2
95	1	 303.1	  14.7	  10.4	   0.2	   3.1
95	2	 418.2	  14.4	  10.2	   0.2	   3.1
95	3	 507.0	  14.0	   9.9	   0.2	   3.1
95	4	 563.3	  13.6	   9.7	   0.2	   3.1
95	5	 583.4	  13.2	   9.5	   0.2	   3.1
95	6	 565.8	  12.8	   9.3	   0.2	   3.0
95	7	 511.8	  12.6	   9.0	   0.0	   3.0
95	8	 425.1	  14.9	   8.8	   0.0	   2.7
95	9	 311.5	  13.6	   8.5	   0.0	   2.5
95	10	 178.8	  12.3	   8.3	   0.0	   2.2
95	11	  36.0	  11.2	   8.0	   0.0	   1.9
95	12	   0.0	  10.2	   7.7	   0.0	   1.6
95	13	   0.0	   9.8	   7.5	   0.0	   1.3
95	14	   0.0	  10.1	   7.6	   0.0	   1.8
95	15	   0.0	  10.4	   7.8	   0.0	   2.3
95	16	   0.0	  10.7	   7.9	   0.0	   2.8
95	17	   0.0	  11.0	   8.0	   0.0	   3.4
95	18	   0.0	  11.4	   8.2	   0.0	   3.9
95	19	   0.0	  11.7	   8.3	   0.0	   4.4
95	20	   0.0	   9.6	   8.3	   0.0	   4.6
95	21	   0.0	  10.5	   8.2	   0.0	   4.9
95	22	   0.0	  11.4	   8.2	   0.0	   5.2
95	23	  26.4	  12.3	   8.1	   0.0	   5.4
95	24	 169.5	  13.2	   8.0	   0.0	   5.7
96	1	 438.8	  14.1	   8.0	   0.0	   6.0
96	2	 604.2	  13.3	   7.7	   0.0	   5.7
96	3	 731.8	  12.5	   7.5	   0.0	   5.4
96	4	 812.7	  11.7	   7.2	   0.0	   5.1
96	5	 841.5	  10.8	   7.0	   0.0	   4.8
96	6	 816.3	   9.8	   6.7	   0.0	   4.5
96	7	 738.7	   9.4	   6.5	   0.0	   4.2
96	8	 614.0	  14.4	   6.3	   0.0	   3.9
96	9	 450.8	  12.3	   6.1	   0.0	   3.7
96	10	 260.1	  10.4	   6.0	   0.0	   3.4
96	11	  55.0	   8.6	   5.8	   0.0	   3.2
96	12	   0.0	   7.0	   5.7	   0.0	   2.9
96	13	   0.0	   6.3	   5.5	   0.0	   2.7
96	14	   0.0	   6.5	   5.6	   0.0	   2.7
96	15	   0.0	   6.8	   5.7	   0.0	   2.6
96	16	   0.0	   7.0	   5.8	   0.0	   2.6
96	17	   0.0	   7.2	   5.9	   0.0	   2.6
96	18	   0.0	   7.4	   6.0	   0.0	   2.6
96	19	   0.0	   7.7	   6.0	   0.0	   2.5
96	20	   0.0	   5.3	   6.2	   0.0	   2.8
96	21	   0.0	   7.2	   6.3	   0.0	   3.0
96	22	   0.0	   9.2	   6.4	   0.0	   3.2
96	23	  41.1	  11.1	   6.5	   0.0	   3.4
96	24	 246.7	  13.1	   6.6	   0.0	   3.6
97	1	 526.3	  15.0	   6.7	   0.0	   3.8
97	2	 723.2	  14.4	   6.8	   0.0	   3.7
97	3	 875.1	  13.8	   6.9	   0.0	   3.6
97	4	 971.4	  13.1	   7.0	   0.0	   3.5
97	5	1005.8	  12.3	   7.1	   0.0	   3.3
97	6	 975.7	  11.5	   7.2	   0.0	   3.2
97	7	 883.3	  11.2	   7.3	   0.0	   3.1
97	8	 734.9	  15.7	   7.3	   0.0	   3.1
97	9	 540.5	  14.4	   7.3	   0.0	   3.1
97	10	 313.5	  13.1	   7.3	   0.0	   3.1
97	11	  69.3	  12.0	   7.2	   0.0	   3.1
97	12	   0.0	  11.0	   7.2	   0.0	   3.1
97	13	   0.0	  10.5	   7.2	   0.0	   3.1
97	14	   0.0	  11.0	   7.5	   0.0	   2.9
97	15	   0.0	  11.4	   7.8	   0.0	   2.8
97	16	   0.0	  11.8	   8.0	   0.0	   2.6
97	17	   0.0	  12.2	   8.3	   0.0	   2.5
97	18	   0.0	  12.7	   8.6	   0.0	   2.3
97	19	   0.0	  13.1	   8.8	   0.0	   2.2
97	20	   0.0	   8.2	   9.1	   0.0	   2.2
97	21	   0.0	  10.3	   9.3	   0.0	   2.2
97	22	   0.0	  12.5	   9.6	   0.0	   2.2
97	23	  52.8	  14.6	   9.8	   0.0	   2.3
97	24	 297.6	  16.8	  10.1	   0.0	   2.3
98	1	 369.2	  19.0	  10.3	   0.0	   2.3
98	2	 506.4	  18.2	  10.3	   0.0	   2.5
98	3	 612.2	  17.5	  10.2	   0.0	   2.7
98	4	 679.3	  16.7	  10.1	   0.0	   3.0
98	5	 703.2	  15.9	  10.0	   0.0	   3.2
98	6	 682.3	  15.0	   9.9	   0.0	   3.4
98	7	 617.9	  14.7	   9.9	   0.0	   3.6
98	8	 514.5	  19.0	   9.7	   0.0	   3.5
98	9	 379.2	  17.3	   9.5	   0.0	   3.4
98	10	 221.0	  15.7	   9.3	   0.0	   3.3
98	11	  50.9	  14.3	   9.1	   0.0	   3.1
98	12	   0.0	  13.0	   8.9	   0.0	   3.0
98	13	   0.0	  12.4	   8.7	   0.0	   2.9
98	14	   0.0	  12.4	   8.7	   0.0	   3.1
98	15	   0.0	  12.4	   8.7	   0.0	   3.3
98	16	   0.0	  12.4	   8.7	   0.0	   3.5
98	17	   0.0	  12.4	   8.7	   0.0	   3.7
98	18	   0.0	  12.4	   8.7	   0.0	   3.9
98	19	   0.0	  12.4	   8.7	   0.0	   4.0
98	20	   0.0	  11.3	   8.7	   0.0	   4.4
98	21	   0.0	  12.4	   8.7	   0.0	   4.8
98	22	   0.0	  13.5	   8.7	   0.0	   5.2
98	23	  39.4	  14.6	   8.8	   0.0	   5.6
98	24	 209.9	  15.7	   8.8	   0.0	   6.0
99	1	 451.1	  16.9	   8.8	   0.0	   6.4
99	2	 617.6	  16.2	   8.7	   0.0	   6.2
99	3	 745.9	  15.5	   8.7	   0.0	   5.9
99	4	 827.3	  14.7	   8.6	   0.0	   5.7
99	5	 856.3	  13.9	   8.5	   0.0	   5.4
99	6	 830.9	  13.0	   8.4	   0.0	   5.2
99	7	 752.8	  12.7	   8.4	   0.0	   5.0
99	8	 627.4	  17.2	   8.4	   0.0	   4.7
99	9	 463.2	  16.0	   8.5	   0.0	   4.5
99	10	 271.4	  14.9	   8.5	   0.0	   4.3
99	11	  65.0	  13.8	   8.6	   0.0	   4.1
99	12	   0.0	  12.9	   8.6	   0.0	   3.9
99	13	   0.0	  12.5	   8.7	   0.1	   3.7
99	14	   0.0	  12.8	   8.9	   0.1	   3.6
99	15	   0.0	  13.1	   9.2	   0.1	   3.4
99	16	   0.0	  13.4	   9.4	   0.1	   3.3
99	17	   0.0	  13.7	   9.7	   0.1	   3.2
99	18	   0.0	  14.0	   9.9	   0.1	   3.0
99	19	   0.0	  14.3	  10.2	   0.9	   2.9
99	20	   0.0	  11.8	  10.6	   0.9	   2.9
99	21	   0.0	  13.4	  11.1	   0.9	   2.9
99	22	   0.0	  14.9	  11.5	   0.9	   2.9
99	23	  51.0	  16.4	  12.0	   0.9	   2.9
99	24	 257.9	  18.0	  12.5	   0.9	   2.9
100	1	 341.2	  19.5	  12.9	   0.1	   2.9
100	2	 466.2	  19.0	  12.7	   0.1	   2.6
100	3	 562.5	  18.5	  12.5	   0.1	   2.3
100	4	 623.7	  18.0	  12.3	   0.1	   2.1
100	5	 645.4	  17.4	  12.1	   0.1	   1.8
100	6	 626.4	  16.7	  11.9	   0.1	   1.5
100	7	 567.7	  16.6	  11.6	   0.4	   1.2
100	8	 473.6	  20.3	  11.4	   0.4	   2.0
100	9	 350.2	  19.1	  11.2	   0.4	   2.8
100	10	 206.2	  17.9	  11.0	   0.4	   3.7
100	11	  51.2	  16.9	  10.8	   0.4	   4.5
100	12	   0.0	  16.0	  10.7	   0.4	   5.3
100	13	   0.0	  15.6	  10.5	   0.0	   6.2
100	14	   0.0	  14.4	   9.8	   0.0	   6.6
100	15	   0.0	  13.3	   9.2	   0.0	   7.0
100	16	   0.0	  12.2	   8.5	   0.0	   7.4
100	17	   0.0	  11.0	   7.9	   0.0	   7.8
100	18	   0.0	   9.9	   7.2	   0.0	   8.3
100	19	   0.0	   8.8	   6.6	   0.0	   8.7
100	20	   0.0	   8.6	   6.4	   0.0	   8.2
100	21	   0.0	   9.2	   6.2	   0.0	   7.7
100	22	   0.0	   9.8	   5.9	   0.0	   7.2
100	23	  40.7	  10.3	   5.7	   0.0	   6.7
100	24	 196.1	  10.9	   5.5	   0.0	   6.2
101	1	 526.8	  11.5	   5.3	   0.0	   5.7
101	2	 718.4	  10.7	   5.2	   0.0	   5.2
101	3	 866.2	  10.0	   5.1	   0.0	   4.7
101	4	 959.9	   9.2	   5.0	   0.0	   4.2
101	5	 993.3	   8.3	   4.9	   0.0	   3.7
101	6	 964.1	   7.3	   4.8	   0.0	   3.2
101	7	 874.2	   7.0	   4.7	   0.0	   2.7
101	8	 729.8	  11.6	   4.7	   0.0	   2.6
101	9	 540.7	   9.8	   4.7	   0.0	   2.4
101	10	 319.8	   8.2	   4.8	   0.0	   2.2
101	11	  82.2	   6.6	   4.8	   0.0	   2.1
101	12	   0.0	   5.2	   4.9	   0.0	   1.9
101	13	   0.0	   4.7	   4.9	   0.0	   1.8
101	14	   0.0	   5.1	   5.1	   0.0	   1.8
101	15	   0.0	   5.6	   5.3	   0.0	   1.9
101	16	   0.0	   6.0	   5.5	   0.0	   2.0
101	17	   0.0	   6.5	   5.6	   0.0	   2.0
101	18	   0.0	   6.9	   5.8	   0.0	   2.1
101	19	   0.0	   7.4	   6.0	   0.0	   2.2
101	20	   0.0	   4.3	   6.0	   0.0	   2.5
101	21	   0.0	   6.5	   6.0	   0.0	   2.8
101	22	   0.0	   8.6	   6.1	   0.0	   3.2
101	23	  66.1	  10.8	   6.1	   0.0	   3.5
101	24	 304.3	  13.0	   6.1	   0.0	   3.9
102	1	 497.2	  15.1	   6.2	   0.0	   4.2
102	2	 676.9	  14.6	   6.4	   0.0	   4.1
102	3	 815.4	  14.1	   6.7	   0.0	   3.9
102	4	 903.3	  13.5	   7.0	   0.0	   3.8
102	5	 934.6	  12.8	   7.3	   0.0	   3.7
102	6	 907.2	  12.2	   7.6	   0.0	   3.6
102	7	 822.9	  12.0	   7.9	   0.0	   3.4
102	8	 687.5	  16.0	   7.9	   0.0	   3.4
102	9	 510.3	  14.9	   8.0	   0.0	   3.3
102	10	 303.2	  13.9	   8.0	   0.0	   3.2
102	11	  80.4	  12.9	   8.0	   0.0	   3.1
102	12	   0.0	  12.0	   8.0	   0.0	   3.0
102	13	   0.0	  11.7	   8.0	   0.0	   3.0
102	14	   0.0	  11.9	   8.2	   0.0	   3.0
102	15	   0.0	  12.2	   8.4	   0.0	   3.0
102	16	   0.0	  12.4	   8.6	   0.0	   3.0
102	17	   0.0	  12.7	   8.8	   0.0	   3.1
102	18	   0.0	  12.9	   9.0	   0.0	   3.1
102	19	   0.0	  13.2	   9.2	   0.0	   3.1
102	20	   0.0	   7.6	   9.4	   0.0	   3.0
102	21	   0.0	  10.2	   9.6	   0.0	   2.9
102	22	   0.0	  12.8	   9.8	   0.0	   2.8
102	23	  65.4	  15.4	  10.1	   0.0	   2.7
102	24	 288.7	  18.0	  10.3	   0.0	   2.7
103	1	 481.5	  20.6	  10.5	   0.0	   2.6
103	2	 654.3	  19.8	  10.4	   0.0	   2.5
103	3	 787.5	  19.0	  10.3	   0.0	   2.5
103	4	 872.0	  18.1	  10.2	   0.0	   2.4
103	5	 902.1	  17.2	  10.2	   0.0	   2.4
103	6	 875.7	  16.2	  10.1	   0.0	   2.3
103	7	 794.7	  15.9	  10.0	   0.0	   2.3
103	8	 664.5	  21.5	   9.8	   0.0	   2.2
103	9	 494.0	  19.3	   9.7	   0.0	   2.2
103	10	 294.9	  17.2	   9.5	   0.0	   2.2
103	11	  80.6	  15.3	   9.3	   0.0	   2.1
103	12	   0.0	  13.5	   9.2	   0.0	   2.1
103	13	   0.0	  12.8	   9.0	   0.0	   2.0
103	14	   0.0	  13.1	   9.2	   0.0	   2.0
103	15	   0.0	  13.3	   9.4	   0.0	   2.0
103	16	   0.0	  13.6	   9.6	   0.0	   2.0
103	17	   0.0	  13.8	   9.8	   0.0	   2.0
103	18	   0.0	  14.1	  10.0	   0.0	   2.0
103	19	   0.0	  14.3	  10.2	   0.0	   2.0
103	20	   0.0	  11.2	  10.4	   0.0	   2.4
103	21	   0.0	  13.4	  10.6	   0.0	   2.7
103	22	   0.0	  15.6	  10.8	   0.0	   3.1
103	23	  66.2	  17.9	  10.9	   0.0	   3.4
103	24	 280.9	  20.1	  11.1	   0.0	   3.8
104	1	 504.8	  22.3	  11.3	   0.0	   4.1
104	2	 684.7	  21.5	  11.3	   0.0	   4.1
104	3	 823.4	  20.6	  11.3	   0.0	   4.1
104	4	 911.4	  19.6	  11.3	   0.0	   4.1
104	5	 942.7	  18.6	  11.3	   0.0	   4.1
104	6	 915.3	  17.5	  11.3	   0.0	   4.2
104	7	 830.9	  17.1	  11.2	   0.0	   4.2
104	8	 695.3	  22.8	  11.1	   0.0	   3.9
104	9	 517.8	  20.8	  11.0	   0.0	   3.7
104	10	 310.4	  19.0	  10.9	   0.0	   3.5
104	11	  87.4	  17.3	  10.8	   0.0	   3.3
104	12	   0.0	  15.8	  10.7	   0.0	   3.1
104	13	   0.0	  15.2	  10.6	   0.0	   2.9
104	14	   0.0	  15.1	  10.6	   0.0	   3.1
104	15	   0.0	  15.1	  10.6	   0.0	   3.4
104	16	   0.0	  15.0	  10.6	   0.0	   3.6
104	17	   0.0	  14.9	  10.6	   0.0	   3.8
104	18	   0.0	  14.9	  10.6	   0.0	   4.1
104	19	   0.0	  14.8	  10.6	   1.1	   4.3
104	20	   0.0	  14.5	  10.8	   1.1	   4.6
104	21	   0.0	  14.9	  11.0	   1.1	   4.8
104	22	   0.0	  15.2	  11.2	   1.1	   5.1
104	23	  72.3	  15.6	  11.4	   1.1	   5.3
104	24	 295.9	  15.9	  11.6	   1.1	   5.6
105	1	 225.1	  16.3	  11.8	   1.2	   5.8
105	2	 304.9	  15.8	  11.4	   1.2	   6.1
105	3	 366.3	  15.3	  11.1	   1.2	   6.3
105	4	 405.3	  14.7	  10.7	   1.2	   6.6
105	5	 419.2	  14.1	  10.3	   1.2	   6.8
105	6	 407.1	  13.4	   9.9	   1.2	   7.1
105	7	 369.7	  13.2	   9.6	   1.3	   7.3
105	8	 309.6	  16.6	   9.0	   1.3	   7.3
105	9	 230.9	  14.3	   8.5	   1.3	   7.2
105	10	 139.0	  12.2	   8.0	   1.3	   7.1
105	11	  40.2	  10.3	   7.4	   1.3	   7.0
105	12	   0.0	   8.6	   6.9	   1.3	   6.9
105	13	   0.0	   7.8	   6.3	   0.1	   6.8
105	14	   0.0	   7.8	   6.3	   0.1	   6.7
105	15	   0.0	   7.7	   6.2	   0.1	   6.6
105	16	   0.0	   7.6	   6.2	   0.1	   6.4
105	17	   0.0	   7.5	   6.1	   0.1	   6.3
105	18	   0.0	   7.4	   6.1	   0.1	   6.2
105	19	   0.0	   7.3	   6.1	   0.0	   6.1
105	20	   0.0	   6.6	   6.2	   0.0	   5.8
105	21	   0.0	   8.1	   6.3	   0.0	   5.5
105	22	   0.0	   9.6	   6.5	   0.0	   5.2
105	23	  33.5	  11.1	   6.6	   0.0	   4.9
105	24	 132.6	  12.6	   6.8	   0.0	   4.6
106	1	 537.7	  14.2	   6.9	   0.0	   4.3
106	2	 726.9	  13.5	   6.8	   0.0	   3.8
106	3	 872.7	  12.8	   6.7	   0.0	   3.4
106	4	 965.2	  12.0	   6.6	   0.0	   3.0
106	5	 998.2	  11.2	   6.5	   0.0	   2.5
106	6	 969.3	  10.3	   6.4	   0.0	   2.1
106	7	 880.6	  10.0	   6.2	   0.0	   1.6
106	8	 738.1	  14.6	   6.1	   0.0	   1.6
106	9	 551.5	  12.8	   6.1	   0.0	   1.6
106	10	 333.5	  11.2	   6.0	   0.0	   1.5
106	11	  98.9	   9.6	   5.9	   0.0	   1.5
106	12	   0.0	   8.3	   5.8	   0.0	   1.5
106	13	   0.0	   7.7	   5.7	   0.0	   1.4
106	14	   0.0	   8.0	   5.9	   0.0	   1.6
106	15	   0.0	   8.4	   6.2	   0.0	   1.7
106	16	   0.0	   8.7	   6.4	   0.0	   1.9
106	17	   0.0	   9.0	   6.7	   0.0	   2.0
106	18	   0.0	   9.3	   6.9	   0.0	   2.2
106	19	   0.0	   9.7	   7.2	   0.0	   2.3
106	20	   0.0	   6.4	   7.4	   0.0	   2.1
106	21	   0.0	   8.8	   7.6	   0.0	   1.9
106	22	   0.0	  11.3	   7.8	   0.0	   1.6
106	23	  83.1	  13.7	   8.1	   0.0	   1.4
106	24	 318.2	  16.2	   8.3	   0.0	   1.1
107	1	 571.0	  18.7	   8.5	   0.0	   0.9
107	2	 770.5	  17.5	   8.3	   0.0	   1.2
107	3	 924.4	  16.4	   8.1	   0.0	   1.6
107	4	1022.0	  15.2	   7.9	   0.0	   1.9
107	5	1056.8	  13.9	   7.7	   0.0	   2.3
107	6	1026.3	  12.5	   7.5	   0.0	   2.6
107	7	 932.7	  12.0	   7.3	   0.0	   3.0
107	8	 782.3	  18.8	   7.3	   0.0	   3.0
107	9	 585.5	  16.6	   7.3	   0.0	   3.0
107	10	 355.5	  14.5	   7.2	   0.0	   3.1
107	11	 108.1	  12.6	   7.2	   0.0	   3.1
107	12	   0.0	  10.9	   7.1	   0.0	   3.1
107	13	   0.0	  10.2	   7.1	   0.0	   3.2
107	14	   0.0	  10.5	   7.3	   0.0	   3.3
107	15	   0.0	  10.8	   7.4	   0.0	   3.4
107	16	   0.0	  11.0	   7.6	   0.0	   3.6
107	17	   0.0	  11.3	   7.8	   0.0	   3.7
107	18	   0.0	  11.5	   7.9	   0.0	   3.8
107	19	   0.0	  11.8	   8.1	   0.0	   4.0
107	20	   0.0	   9.8	   8.3	   0.0	   4.0
107	21	   0.0	  11.9	   8.6	   0.0	   4.1
107	22	   0.0	  13.9	   8.8	   0.0	   4.1
107	23	  91.4	  16.0	   9.1	   0.0	   4.2
107	24	 339.4	  18.0	   9.3	   0.0	   4.3
108	1	 549.0	  20.1	   9.6	   0.0	   4.3
108	2	 739.6	  19.3	   9.6	   0.0	   4.4
108	3	 886.6	  18.5	   9.7	   0.0	   4.4
108	4	 979.8	  17.6	   9.7	   0.0	   4.5
108	5	1013.0	  16.6	   9.7	   0.0	   4.5
108	6	 984.0	  15.6	   9.8	   0.0	   4.6
108	7	 894.5	  15.2	   9.8	   0.0	   4.7
108	8	 750.9	  20.5	   9.7	   0.0	   4.7
108	9	 562.8	  18.7	   9.6	   0.0	   4.6
108	10	 343.1	  17.1	   9.5	   0.0	   4.6
108	11	 106.8	  15.5	   9.4	   0.0	   4.6
108	12	   0.0	  14.2	   9.4	   0.0	   4.6
108	13	   0.0	  13.6	   9.3	   0.0	   4.6
108	14	   0.0	  13.9	   9.4	   0.0	   4.7
108	15	   0.0	  14.1	   9.6	   0.0	   4.7
108	16	   0.0	  14.4	   9.7	   0.0	   4.8
108	17	   0.0	  14.6	   9.8	   0.0	   4.9
108	18	   0.0	  14.9	  10.0	   0.0	   4.9
108	19	   0.0	  15.2	  10.1	   0.0	   5.0
108	20	   0.0	  12.1	  10.4	   0.0	   5.2
108	21	   0.0	  14.0	  10.6	   0.0	   5.4
108	22	   0.0	  15.8	  10.8	   0.0	   5.7
108	23	  90.8	  17.7	  11.0	   0.0	   5.9
108	24	 327.7	  19.5	  11.2	   0.0	   6.1
109	1	 425.9	  21.4	  11.5	   0.0	   6.3
109	2	 572.8	  20.8	  11.5	   0.0	   6.1
109	3	 686.1	  20.2	  11.6	   0.0	   5.9
109	4	 758.0	  19.5	  11.6	   0.0	   5.6
109	5	 783.6	  18.8	  11.7	   0.0	   5.4
109	6	 761.2	  18.0	  11.8	   0.0	   5.2
109	7	 692.3	  17.8	  11.8	   0.0	   4.9
109	8	 581.5	  21.8	  11.8	   0.0	   4.8
109	9	 436.5	  20.5	  11.7	   0.0	   4.6
109	10	 267.2	  19.3	  11.7	   0.0	   4.4
109	11	  85.0	  18.2	  11.6	   0.0	   4.3
109	12	   0.0	  17.2	  11.6	   0.0	   4.1
109	13	   0.0	  16.8	  11.5	   0.0	   3.9
109	14	   0.0	  16.9	  11.6	   0.0	   3.8
109	15	   0.0	  16.9	  11.6	   0.0	   3.7
109	16	   0.0	  17.0	  11.6	   0.0	   3.5
109	17	   0.0	  17.1	  11.7	   0.0	   3.4
109	18	   0.0	  17.1	  11.7	   0.0	   3.3
109	19	   0.0	  17.2	  11.7	   0.0	   3.1
109	20	   0.0	  15.6	  11.8	   0.0	   3.2
109	21	   0.0	  16.8	  12.0	   0.0	   3.3
109	22	   0.0	  18.0	  12.1	   0.0	   3.3
109	23	  72.7	  19.1	  12.2	   0.0	   3.4
109	24	 255.3	  20.3	  12.4	   0.0	   3.5
110	1	 483.8	  21.5	  12.5	   0.1	   3.6
110	2	 649.7	  20.5	  12.2	   0.1	   3.5
110	3	 777.5	  19.6	  11.9	   0.1	   3.4
110	4	 858.7	  18.5	  11.5	   0.1	   3.3
110	5	 887.6	  17.4	  11.2	   0.1	   3.2
110	6	 862.3	  16.1	  10.9	   0.1	   3.1
110	7	 784.5	  15.7	  10.6	   0.0	   3.0
110	8	 659.5	  21.4	  10.4	   0.0	   2.9
110	9	 495.8	  19.3	  10.3	   0.0	   2.9
110	10	 304.6	  17.5	  10.1	   0.0	   2.8
110	11	  99.0	  15.7	  10.0	   0.0	   2.8
110	12	   0.0	  14.2	   9.8	   0.0	   2.7
110	13	   0.0	  13.5	   9.6	   0.0	   2.7
110	14	   0.0	  13.7	   9.7	   0.0	   2.6
110	15	   0.0	  13.9	   9.7	   0.0	   2.5
110	16	   0.0	  14.0	   9.8	   0.0	   2.4
110	17	   0.0	  14.2	   9.9	   0.0	   2.4
110	18	   0.0	  14.4	   9.9	   0.0	   2.3
110	19	   0.0	  14.5	  10.0	   0.0	   2.2
110	20	   0.0	  13.2	  10.3	   0.0	   2.6
110	21	   0.0	  14.5	  10.6	   0.0	   2.9
110	22	   0.0	  15.8	  10.9	   0.0	   3.3
110	23	  85.1	  17.1	  11.3	   0.0	   3.7
110	24	 291.2	  18.4	  11.6	   0.0	   4.0
111	1	 375.6	  19.7	  11.9	   0.0	   4.4
111	2	 503.6	  19.3	  11.9	   0.0	   4.2
111	3	 602.3	  18.8	  11.8	   0.0	   4.0
111	4	 664.9	  18.3	  11.8	   0.0	   3.8
111	5	 687.3	  17.7	  11.7	   0.0	   3.6
111	6	 667.7	  17.1	  11.7	   0.0	   3.4
111	7	 607.7	  16.9	  11.7	   0.0	   3.2
111	8	 511.2	  20.0	  11.5	   0.0	   3.2
111	9	 384.9	  18.9	  11.4	   0.0	   3.2
111	10	 237.4	  17.8	  11.3	   0.0	   3.2
111	11	  78.7	  16.9	  11.1	   0.0	   3.2
111	12	   0.0	  16.0	  11.0	   0.0	   3.2
111	13	   0.0	  15.7	  10.9	   0.1	   3.1
111	14	   0.0	  15.6	  10.7	   0.1	   3.2
111	15	   0.0	  15.5	  10.5	   0.1	   3.2
111	16	   0.0	  15.4	  10.4	   0.1	   3.2
111	17	   0.0	  15.3	  10.2	   0.1	   3.2
111	18	   0.0	  15.2	  10.0	   0.1	   3.2
111	19	   0.0	  15.1	   9.9	   0.0	   3.2
111	20	   0.0	  14.1	   9.8	   0.0	   3.2
111	21	   0.0	  15.8	   9.7	   0.0	   3.2
111	22	   0.0	  17.5	   9.6	   0.0	   3.2
111	23	  68.0	  19.2	   9.5	   0.0	   3.2
111	24	 227.0	  20.9	   9.3	   0.0	   3.2
112	1	 559.0	  22.6	   9.2	   0.0	   3.2
112	2	 748.4	  21.5	   9.0	   0.0	   2.8
112	3	 894.3	  20.3	   8.8	   0.0	   2.5
112	4	 987.0	  19.1	   8.6	   0.0	   2.2
112	5	1020.0	  17.7	   8.3	   0.0	   1.9
112	6	 991.1	  16.2	   8.1	   0.0	   1.6
112	7	 902.3	  15.7	   7.9	   0.0	   1.3
112	8	 759.6	  22.8	   8.1	   0.0	   1.6
112	9	 572.8	  20.3	   8.3	   0.0	   2.0
112	10	 354.5	  18.1	   8.5	   0.0	   2.3
112	11	 119.8	  16.0	   8.7	   0.0	   2.7
112	12	   0.0	  14.2	   8.9	   0.0	   3.0
112	13	   0.0	  13.4	   9.1	   0.0	   3.3
112	14	   0.0	  13.8	   9.3	   0.0	   3.5
112	15	   0.0	  14.3	   9.6	   0.0	   3.6
112	16	   0.0	  14.7	   9.8	   0.0	   3.7
112	17	   0.0	  15.2	  10.0	   0.0	   3.9
112	18	   0.0	  15.6	  10.2	   0.0	   4.0
112	19	   0.0	  16.1	  10.4	   0.0	   4.1
112	20	   0.0	  13.2	  10.5	   0.0	   4.0
112	21	   0.0	  14.9	  10.6	   0.0	   4.0
112	22	   0.0	  16.7	  10.7	   0.0	   3.9
112	23	 103.9	  18.5	  10.8	   0.0	   3.8
112	24	 339.2	  20.2	  10.9	   0.0	   3.7
113	1	 457.3	  22.0	  11.0	   0.0	   3.7
113	2	 611.2	  20.9	  10.7	   0.0	   3.6
113	3	 729.9	  19.7	  10.4	   0.0	   3.4
113	4	 805.2	  18.4	  10.1	   0.0	   3.3
113	5	 832.1	  17.0	   9.8	   0.0	   3.2
113	6	 808.6	  15.5	   9.5	   0.0	   3.1
113	7	 736.4	  15.1	   9.2	   0.0	   3.0
113	8	 620.4	  22.2	   9.0	   0.0	   2.8
113	9	 468.5	  19.3	   8.7	   0.0	   2.7
113	10	 291.0	  16.6	   8.5	   0.0	   2.5
113	11	 100.1	  14.2	   8.3	   0.0	   2.3
113	12	   0.0	  12.0	   8.1	   0.0	   2.2
113	13	   0.0	  11.1	   7.9	   0.0	   2.0
113	14	   0.0	  11.4	   8.0	   0.0	   2.0
113	15	   0.0	  11.7	   8.2	   0.0	   2.0
113	16	   0.0	  11.9	   8.4	   0.0	   1.9
113	17	   0.0	  12.2	   8.6	   0.0	   1.9
113	18	   0.0	  12.5	   8.7	   0.0	   1.8
113	19	   0.0	  12.8	   8.9	   0.0	   1.8
113	20	   0.0	   8.6	   8.9	   0.0	   2.0
113	21	   0.0	  11.1	   8.8	   0.0	   2.2
113	22	   0.0	  13.6	   8.7	   0.0	   2.4
113	23	  87.2	  16.1	   8.7	   0.0	   2.6
113	24	 278.6	  18.6	   8.6	   0.0	   2.8
114	1	 537.4	  21.1	   8.6	   0.0	   3.0
114	2	 717.2	  20.1	   8.7	   0.0	   3.1
114	3	 855.9	  19.2	   8.9	   0.0	   3.2
114	4	 943.8	  18.2	   9.1	   0.0	   3.4
114	5	 975.2	  17.1	   9.3	   0.0	   3.5
114	6	 947.7	  15.8	   9.4	   0.0	   3.6
114	7	 863.4	  15.5	   9.6	   0.0	   3.8
114	8	 727.9	  21.3	   9.4	   0.0	   3.6
114	9	 550.4	  19.1	   9.3	   0.0	   3.5
114	10	 343.1	  17.1	   9.1	   0.0	   3.3
114	11	 120.2	  15.2	   8.9	   0.0	   3.2
114	12	   0.0	  13.5	   8.7	   0.0	   3.0
114	13	   0.0	  12.8	   8.6	   0.0	   2.8
114	14	   0.0	  13.0	   8.7	   0.0	   2.7
114	15	   0.0	  13.2	   8.8	   0.0	   2.6
114	16	   0.0	  13.4	   8.9	   0.0	   2.5
114	17	   0.0	  13.6	   8.9	   0.0	   2.4
114	18	   0.0	  13.8	   9.0	   0.0	   2.3
114	19	   0.0	  14.1	   9.1	   0.0	   2.2
114	20	   0.0	  11.9	   9.2	   0.0	   2.7
114	21	   0.0	  13.6	   9.2	   0.0	   3.2
114	22	   0.0	  15.3	   9.3	   0.0	   3.7
114	23	 105.1	  17.0	   9.3	   0.0	   4.2
114	24	 328.6	  18.7	   9.4	   0.0	   4.7
