87	17	   0.0	  21.6	  16.6	   0.1	   0.7
87	18	   0.0	  21.5	  16.6	   0.1	   0.7
87	19	   0.0	  21.5	  16.6	   0.0	   0.8
87	20	   0.0	  21.0	  17.5	   0.0	   0.8
87	21	   0.0	  20.5	  18.5	   0.0	   0.9
87	22	   0.0	  22.0	  19.4	   0.0	   1.0
87	23	   0.0	  23.6	  20.4	   0.0	   1.0
87	24	  13.6	  25.1	  21.3	   0.0	   1.1
88	1	 173.2	  26.7	  22.3	   1.2	   1.2
88	2	 322.6	  26.2	  21.6	   1.2	   1.1
88	3	 450.5	  25.7	  21.0	   1.2	   1.1
88	4	 548.2	  25.2	  20.4	   1.2	   1.0
88	5	 609.0	  24.7	  19.8	   1.2	   1.0
88	6	 628.8	  24.1	  19.1	   1.2	   1.0
88	7	 606.2	  23.8	  18.5	   1.0	   0.9
88	8	 542.8	  25.9	  18.3	   1.0	   0.8
88	9	 442.9	  27.1	  18.1	   1.0	   0.7
88	10	 313.2	  25.6	  17.9	   1.0	   0.6
88	11	 162.7	  24.2	  17.8	   1.0	   0.5
88	12	   1.6	  22.9	  17.6	   1.0	   0.4
88	13	   0.0	  22.4	  17.4	   0.0	   0.3
88	14	   0.0	  22.3	  17.3	   0.0	   0.5
88	15	   0.0	  22.2	  17.2	   0.0	   0.6
88	16	   0.0	  22.1	  17.1	   0.0	   0.8
88	17	   0.0	  22.0	  17.0	   0.0	   1.0
88	18	   0.0	  21.8	  16.9	   0.0	   1.1
88	19	   0.0	  21.7	  16.8	   0.3	   1.3
88	20	   0.0	  21.6	  17.6	   0.3	   1.3
88	21	   0.0	  21.5	  18.4	   0.3	   1.3
88	22	   0.0	  22.6	  19.2	   0.3	   1.3
88	23	   0.0	  23.7	  20.0	   0.3	   1.2
88	24	  12.4	  24.8	  20.8	   0.3	   1.2
89	1	 183.4	  25.9	  21.6	   1.1	   1.2
89	2	 340.7	  25.5	  21.0	   1.1	   1.2
89	3	 475.4	  25.0	  20.4	   1.1	   1.2
89	4	 578.2	  24.5	  19.8	   1.1	   1.2
89	5	 642.3	  24.0	  19.2	   1.1	   1.2
89	6	 663.1	  23.5	  18.6	   1.1	   1.1
89	7	 639.3	  23.1	  18.0	   0.7	   1.1
89	8	 572.5	  25.0	  17.7	   0.7	   1.0
89	9	 467.3	  26.0	  17.3	   0.7	   0.9
89	10	 330.8	  24.3	  16.9	   0.7	   0.9
89	11	 172.4	  22.8	  16.6	   0.7	   0.8
89	12	   2.8	  21.4	  16.2	   0.7	   0.7
89	13	   0.0	  20.8	  15.8	   0.0	   0.6
89	14	   0.0	  20.8	  15.8	   0.0	   0.7
89	15	   0.0	  20.8	  15.8	   0.0	   0.8
89	16	   0.0	  20.8	  15.8	   0.0	   0.9
89	17	   0.0	  20.8	  15.8	   0.0	   1.0
89	18	   0.0	  20.7	  15.7	   0.0	   1.1
89	19	   0.0	  20.7	  15.7	   0.0	   1.1
89	20	   0.0	  20.6	  16.8	   0.0	   1.2
89	21	   0.0	  20.4	  17.9	   0.0	   1.3
89	22	   0.0	  22.0	  18.9	   0.0	   1.4
89	23	   0.0	  23.5	  20.0	   0.0	   1.4
89	24	  14.2	  25.0	  21.1	   0.0	   1.5
90	1	 203.3	  26.6	  22.2	   0.9	   1.6
90	2	 376.6	  26.1	  21.6	   0.9	   1.5
90	3	 525.0	  25.7	  21.0	   0.9	   1.4
90	4	 638.3	  25.2	  20.3	   0.9	   1.3
90	5	 708.8	  24.8	  19.7	   0.9	   1.2
90	6	 731.8	  24.2	  19.1	   0.9	   1.1
90	7	 705.6	  23.9	  18.5	   0.6	   1.1
90	8	 632.0	  25.7	  18.2	   0.6	   1.0
90	9	 516.1	  26.6	  17.9	   0.6	   1.0
90	10	 365.7	  25.0	  17.6	   0.6	   1.0
90	11	 191.2	  23.6	  17.3	   0.6	   1.0
90	12	   4.3	  22.3	  17.0	   0.6	   0.9
90	13	   0.0	  21.8	  16.7	   0.0	   0.9
90	14	   0.0	  21.7	  16.7	   0.0	   1.0
90	15	   0.0	  21.6	  16.6	   0.0	   1.1
90	16	   0.0	  21.5	  16.5	   0.0	   1.2
90	17	   0.0	  21.4	  16.4	   0.0	   1.3
90	18	   0.0	  21.3	  16.3	   0.0	   1.4
90	19	   0.0	  21.2	  16.2	   0.0	   1.5
90	20	   0.0	  21.0	  17.2	   0.0	   1.5
90	21	   0.0	  20.8	  18.1	   0.0	   1.5
90	22	   0.0	  22.2	  19.1	   0.0	   1.5
90	23	   0.0	  23.6	  20.1	   0.0	   1.5
90	24	  16.9	  25.0	  21.0	   0.0	   1.6
91	1	 202.4	  26.4	  22.0	   0.8	   1.6
91	2	 374.0	  26.0	  21.4	   0.8	   1.6
91	3	 520.8	  25.5	  20.8	   0.8	   1.5
91	4	 633.0	  25.0	  20.2	   0.8	   1.5
91	5	 702.8	  24.5	  19.6	   0.8	   1.5
91	6	 725.5	  24.0	  19.0	   0.8	   1.5
91	7	 699.5	  23.6	  18.4	   0.6	   1.5
91	8	 626.7	  25.5	  18.0	   0.6	   1.4
91	9	 512.0	  26.5	  17.7	   0.6	   1.3
91	10	 363.2	  24.7	  17.3	   0.6	   1.1
91	11	 190.4	  23.1	  16.9	   0.6	   1.0
91	12	   5.4	  21.7	  16.5	   0.6	   0.9
91	13	   0.0	  21.1	  16.1	   0.0	   0.7
91	14	   0.0	  21.1	  16.1	   0.0	   0.8
91	15	   0.0	  21.0	  16.0	   0.0	   0.8
91	16	   0.0	  20.9	  15.9	   0.0	   0.9
91	17	   0.0	  20.8	  15.8	   0.0	   1.0
91	18	   0.0	  20.8	  15.8	   0.0	   1.0
91	19	   0.0	  20.7	  15.7	   0.0	   1.1
91	20	   0.0	  20.3	  16.8	   0.0	   1.1
91	21	   0.0	  19.9	  17.9	   0.0	   1.2
91	22	   0.0	  22.2	  19.0	   0.0	   1.2
91	23	   0.0	  24.6	  20.1	   0.0	   1.3
91	24	  17.9	  27.0	  21.2	   0.0	   1.3
92	1	 261.5	  29.3	  22.3	   0.3	   1.4
92	2	 481.8	  28.6	  21.5	   0.3	   1.3
92	3	 670.4	  27.9	  20.7	   0.3	   1.3
92	4	 814.5	  27.3	  19.9	   0.3	   1.2
92	5	 904.1	  26.5	  19.1	   0.3	   1.2
92	6	 933.3	  25.7	  18.3	   0.3	   1.1
92	7	 900.0	  25.2	  17.5	   0.2	   1.1
92	8	 806.5	  28.0	  17.4	   0.2	   1.0
92	9	 659.1	  29.5	  17.2	   0.2	   0.9
92	10	 468.0	  26.9	  17.1	   0.2	   0.8
92	11	 246.1	  24.6	  16.9	   0.2	   0.7
92	12	   8.5	  22.4	  16.7	   0.2	   0.6
92	13	   0.0	  21.6	  16.6	   0.1	   0.6
92	14	   0.0	  21.6	  16.6	   0.1	   0.5
92	15	   0.0	  21.6	  16.6	   0.1	   0.5
92	16	   0.0	  21.7	  16.7	   0.1	   0.4
92	17	   0.0	  21.7	  16.7	   0.1	   0.4
92	18	   0.0	  21.7	  16.7	   0.1	   0.3
92	19	   0.0	  21.7	  16.7	   0.0	   0.3
92	20	   0.0	  20.7	  17.5	   0.0	   0.4
92	21	   0.0	  19.8	  18.3	   0.0	   0.5
92	22	   0.0	  22.6	  19.1	   0.0	   0.6
92	23	   0.0	  25.4	  19.9	   0.0	   0.7
92	24	  24.5	  28.2	  20.8	   0.0	   0.9
93	1	 231.2	  31.1	  21.6	   0.4	   1.0
93	2	 424.8	  30.2	  21.2	   0.4	   1.0
93	3	 590.6	  29.3	  20.8	   0.4	   1.0
93	4	 717.2	  28.4	  20.4	   0.4	   1.0
93	5	 796.0	  27.4	  20.1	   0.4	   1.0
93	6	 821.6	  26.3	  19.7	   0.4	   1.0
93	7	 792.4	  25.7	  19.3	   0.4	   1.0
93	8	 710.2	  29.3	  19.2	   0.4	   1.0
93	9	 580.7	  31.2	  19.0	   0.4	   1.0
93	10	 412.7	  28.7	  18.9	   0.4	   1.0
93	11	 217.6	  26.3	  18.7	   0.4	   1.1
93	12	   8.8	  24.1	  18.6	   0.4	   1.1
93	13	   0.0	  23.3	  18.4	   0.1	   1.1
93	14	   0.0	  23.3	  18.4	   0.1	   1.0
93	15	   0.0	  23.2	  18.3	   0.1	   1.0
93	16	   0.0	  23.2	  18.3	   0.1	   0.9
93	17	   0.0	  23.1	  18.2	   0.1	   0.8
93	18	   0.0	  23.1	  18.2	   0.1	   0.8
93	19	   0.0	  23.0	  18.1	   0.0	   0.7
93	20	   0.0	  22.4	  19.1	   0.0	   0.8
93	21	   0.0	  21.8	  20.2	   0.0	   0.9
93	22	   0.0	  23.5	  21.2	   0.0	   0.9
93	23	   0.0	  25.2	  22.2	   0.0	   1.0
93	24	  22.9	  26.9	  23.2	   0.0	   1.1
94	1	 188.9	  28.6	  24.2	   0.9	   1.2
94	2	 346.2	  28.1	  23.4	   0.9	   1.0
94	3	 480.9	  27.6	  22.6	   0.9	   0.9
94	4	 583.8	  27.1	  21.9	   0.9	   0.8
94	5	 647.8	  26.6	  21.1	   0.9	   0.7
94	6	 668.6	  26.1	  20.3	   0.9	   0.5
94	7	 644.8	  25.7	  19.5	   0.3	   0.4
94	8	 578.1	  28.2	  19.2	   0.3	   0.5
94	9	 472.8	  29.5	  18.8	   0.3	   0.6
94	10	 336.3	  27.3	  18.5	   0.3	   0.7
94	11	 177.9	  25.2	  18.1	   0.3	   0.8
94	12	   8.2	  23.3	  17.8	   0.3	   0.9
94	13	   0.0	  22.6	  17.5	   0.0	   0.9
94	14	   0.0	  22.7	  17.6	   0.0	   0.9
94	15	   0.0	  22.7	  17.7	   0.0	   0.9
94	16	   0.0	  22.8	  17.8	   0.0	   0.8
94	17	   0.0	  22.8	  17.9	   0.0	   0.8
94	18	   0.0	  22.9	  18.0	   0.0	   0.7
94	19	   0.0	  22.9	  18.1	   0.1	   0.7
94	20	   0.0	  22.1	  19.0	   0.1	   0.8
94	21	   0.0	  21.3	  19.8	   0.1	   1.0
94	22	   0.0	  23.0	  20.7	   0.1	   1.2
94	23	   0.0	  24.7	  21.6	   0.1	   1.3
94	24	  19.7	  26.4	  22.5	   0.1	   1.5
95	1	 183.9	  28.1	  23.4	   0.9	   1.6
95	2	 336.2	  27.6	  22.6	   0.9	   1.4
95	3	 466.6	  27.1	  21.9	   0.9	   1.2
95	4	 566.1	  26.6	  21.2	   0.9	   1.0
95	5	 628.1	  26.1	  20.5	   0.9	   0.8
95	6	 648.2	  25.5	  19.7	   0.9	   0.6
95	7	 625.2	  25.1	  19.0	   0.6	   0.4
95	8	 560.6	  27.9	  18.7	   0.6	   0.5
95	9	 458.7	  29.4	  18.4	   0.6	   0.6
95	10	 326.6	  27.1	  18.1	   0.6	   0.6
95	11	 173.2	  24.9	  17.8	   0.6	   0.7
95	12	   9.0	  22.9	  17.4	   0.6	   0.8
95	13	   0.0	  22.2	  17.1	   0.0	   0.8
95	14	   0.0	  22.1	  17.1	   0.0	   0.8
95	15	   0.0	  22.1	  17.0	   0.0	   0.7
95	16	   0.0	  22.0	  17.0	   0.0	   0.6
95	17	   0.0	  21.9	  16.9	   0.0	   0.5
95	18	   0.0	  21.8	  16.8	   0.0	   0.5
95	19	   0.0	  21.8	  16.8	   0.0	   0.4
95	20	   0.0	  21.1	  17.9	   0.0	   0.5
95	21	   0.0	  20.4	  19.0	   0.0	   0.7
95	22	   0.0	  22.6	  20.1	   0.0	   0.9
95	23	   0.0	  24.7	  21.1	   0.0	   1.0
95	24	  20.1	  26.9	  22.2	   0.0	   1.2
96	1	 203.6	  29.0	  23.3	   0.9	   1.3
96	2	 371.3	  28.5	  22.7	   0.9	   1.2
96	3	 514.8	  27.9	  22.1	   0.9	   1.0
96	4	 624.4	  27.4	  21.5	   0.9	   0.9
96	5	 692.6	  26.8	  20.9	   0.9	   0.7
96	6	 714.8	  26.2	  20.3	   0.9	   0.6
96	7	 689.5	  25.8	  19.7	   0.6	   0.4
96	8	 618.3	  28.6	  19.4	   0.6	   0.5
96	9	 506.2	  30.2	  19.0	   0.6	   0.6
96	10	 360.7	  27.7	  18.7	   0.6	   0.7
96	11	 191.9	  25.5	  18.4	   0.6	   0.8
96	12	  11.1	  23.5	  18.1	   0.6	   1.0
96	13	   0.0	  22.7	  17.7	   0.0	   1.1
96	14	   0.0	  22.7	  17.7	   0.0	   1.0
96	15	   0.0	  22.7	  17.7	   0.0	   1.0
96	16	   0.0	  22.7	  17.7	   0.0	   1.0
96	17	   0.0	  22.6	  17.7	   0.0	   1.0
96	18	   0.0	  22.6	  17.7	   0.0	   0.9
96	19	   0.0	  22.6	  17.7	   0.0	   0.9
96	20	   0.0	  22.1	  18.9	   0.0	   1.0
96	21	   0.0	  21.5	  20.1	   0.0	   1.0
96	22	   0.0	  23.3	  21.4	   0.0	   1.1
96	23	   0.0	  25.1	  22.6	   0.0	   1.1
96	24	  23.3	  26.9	  23.8	   0.0	   1.2
97	1	 205.4	  28.7	  25.0	   1.1	   1.2
97	2	 373.5	  28.2	  24.2	   1.1	   1.2
97	3	 517.4	  27.7	  23.3	   1.1	   1.1
97	4	 627.3	  27.2	  22.5	   1.1	   1.0
97	5	 695.7	  26.7	  21.6	   1.1	   0.9
97	6	 718.0	  26.1	  20.8	   1.1	   0.8
97	7	 692.6	  25.8	  19.9	   0.6	   0.8
97	8	 621.2	  28.3	  19.6	   0.6	   0.8
97	9	 508.8	  29.6	  19.4	   0.6	   0.9
97	10	 362.9	  27.5	  19.1	   0.6	   1.0
97	11	 193.6	  25.6	  18.8	   0.6	   1.1
97	12	  12.3	  23.8	  18.5	   0.6	   1.1
97	13	   0.0	  23.2	  18.3	   0.0	   1.2
97	14	   0.0	  23.0	  18.1	   0.0	   1.2
97	15	   0.0	  22.9	  17.9	   0.0	   1.2
97	16	   0.0	  22.7	  17.8	   0.0	   1.2
97	17	   0.0	  22.6	  17.6	   0.0	   1.2
97	18	   0.0	  22.4	  17.5	   0.0	   1.2
97	19	   0.0	  22.3	  17.3	   0.0	   1.2
97	20	   0.0	  22.0	  18.4	   0.0	   1.3
97	21	   0.0	  21.8	  19.5	   0.0	   1.4
97	22	   0.0	  23.4	  20.5	   0.0	   1.6
97	23	   0.0	  25.1	  21.6	   0.0	   1.7
97	24	  24.5	  26.8	  22.7	   0.0	   1.8
98	1	 222.5	  28.4	  23.7	   0.7	   1.9
98	2	 403.7	  28.0	  23.0	   0.7	   1.8
98	3	 558.8	  27.5	  22.2	   0.7	   1.7
98	4	 677.2	  27.0	  21.5	   0.7	   1.6
98	5	 750.9	  26.5	  20.7	   0.7	   1.4
98	6	 774.9	  26.0	  19.9	   0.7	   1.3
98	7	 747.5	  25.7	  19.2	   0.4	   1.2
98	8	 670.6	  27.5	  18.9	   0.4	   1.3
98	9	 549.5	  28.5	  18.6	   0.4	   1.3
98	10	 392.3	  26.7	  18.4	   0.4	   1.4
98	11	 209.8	  24.9	  18.1	   0.4	   1.4
98	12	  14.5	  23.3	  17.8	   0.4	   1.5
98	13	   0.0	  22.7	  17.6	   0.0	   1.5
98	14	   0.0	  22.5	  17.4	   0.0	   1.5
98	15	   0.0	  22.3	  17.2	   0.0	   1.4
98	16	   0.0	  22.1	  17.0	   0.0	   1.3
98	17	   0.0	  21.9	  16.9	   0.0	   1.3
98	18	   0.0	  21.7	  16.7	   0.0	   1.2
98	19	   0.0	  21.5	  16.5	   0.0	   1.1
98	20	   0.0	  21.2	  16.5	   0.0	   1.3
98	21	   0.0	  21.0	  16.5	   0.0	   1.5
98	22	   0.0	  24.5	  16.5	   0.0	   1.7
98	23	   0.0	  28.0	  16.5	   0.0	   1.9
98	24	  27.6	  31.4	  16.5	   0.0	   2.1
99	1	 284.9	  34.9	  16.6	   0.0	   2.3
99	2	 515.5	  34.0	  16.5	   0.0	   2.3
99	3	 712.9	  33.0	  16.5	   0.0	   2.2
99	4	 863.7	  32.1	  16.4	   0.0	   2.2
99	5	 957.5	  31.1	  16.4	   0.0	   2.2
99	6	 988.0	  29.9	  16.3	   0.0	   2.2
99	7	 953.2	  29.3	  16.3	   0.0	   2.2
99	8	 855.3	  33.2	  16.4	   0.0	   2.0
99	9	 701.0	  35.3	  16.6	   0.0	   1.8
99	10	 501.0	  31.8	  16.7	   0.0	   1.7
99	11	 268.7	  28.6	  16.8	   0.0	   1.5
99	12	  20.0	  25.6	  16.9	   0.0	   1.3
99	13	   0.0	  24.5	  17.1	   0.0	   1.1
99	14	   0.0	  24.4	  17.2	   0.0	   1.1
99	15	   0.0	  24.2	  17.3	   0.0	   1.1
99	16	   0.0	  24.0	  17.4	   0.0	   1.1
99	17	   0.0	  23.8	  17.5	   0.0	   1.0
99	18	   0.0	  23.6	  17.6	   0.0	   1.0
99	19	   0.0	  23.4	  17.7	   0.0	   1.0
99	20	   0.0	  22.5	  17.6	   0.0	   1.0
99	21	   0.0	  21.6	  17.4	   0.0	   1.1
99	22	   0.0	  25.3	  17.3	   0.0	   1.1
99	23	   0.0	  28.9	  17.2	   0.0	   1.2
99	24	  36.8	  32.6	  17.0	   0.0	   1.2
100	1	 239.8	  36.2	  16.9	   0.2	   1.3
100	2	 432.8	  35.3	  17.5	   0.2	   1.3
100	3	 598.1	  34.4	  18.1	   0.2	   1.4
100	4	 724.3	  33.4	  18.7	   0.2	   1.4
100	5	 802.9	  32.4	  19.4	   0.2	   1.5
100	6	 828.4	  31.3	  20.0	   0.2	   1.5
100	7	 799.2	  30.6	  20.6	   0.1	   1.6
100	8	 717.3	  35.2	  20.3	   0.1	   1.5
100	9	 588.2	  37.7	  20.0	   0.1	   1.4
100	10	 420.7	  33.9	  19.7	   0.1	   1.3
100	11	 226.2	  30.3	  19.4	   0.1	   1.2
100	12	  18.1	  27.0	  19.1	   0.1	   1.1
100	13	   0.0	  25.9	  18.8	   0.2	   1.0
100	14	   0.0	  25.6	  18.7	   0.2	   1.1
100	15	   0.0	  25.3	  18.6	   0.2	   1.1
100	16	   0.0	  25.1	  18.5	   0.2	   1.2
100	17	   0.0	  24.8	  18.4	   0.2	   1.3
100	18	   0.0	  24.6	  18.3	   0.2	   1.4
100	19	   0.0	  24.3	  18.2	   0.2	   1.5
100	20	   0.0	  23.9	  18.6	   0.2	   1.5
100	21	   0.0	  23.6	  19.0	   0.2	   1.6
100	22	   0.0	  25.7	  19.4	   0.2	   1.6
100	23	   0.0	  27.7	  19.8	   0.2	   1.7
100	24	  32.1	  29.8	  20.2	   0.2	   1.8
101	1	 233.1	  31.9	  20.6	   1.1	   1.8
101	2	 419.7	  30.8	  20.4	   1.1	   1.9
101	3	 579.5	  29.8	  20.2	   1.1	   1.9
101	4	 701.5	  28.8	  20.0	   1.1	   2.0
101	5	 777.4	  27.6	  19.8	   1.1	   2.0
101	6	 802.1	  26.4	  19.6	   1.1	   2.1
101	7	 773.9	  25.6	  19.4	   1.9	   2.2
101	8	 694.7	  30.2	  19.2	   1.9	   2.1
101	9	 569.9	  32.6	  19.0	   1.9	   2.0
101	10	 408.0	  29.5	  18.8	   1.9	   2.0
101	11	 220.0	  26.7	  18.5	   1.9	   1.9
101	12	  18.7	  24.1	  18.3	   1.9	   1.8
101	13	   0.0	  23.1	  18.1	   0.4	   1.8
101	14	   0.0	  23.0	  18.0	   0.4	   1.7
101	15	   0.0	  22.8	  17.8	   0.4	   1.7
101	16	   0.0	  22.6	  17.7	   0.4	   1.6
101	17	   0.0	  22.5	  17.5	   0.4	   1.6
101	18	   0.0	  22.3	  17.4	   0.4	   1.5
101	19	   0.0	  22.2	  17.2	   0.3	   1.5
101	20	   0.0	  22.1	  17.9	   0.3	   1.5
101	21	   0.0	  22.0	  18.7	   0.3	   1.6
101	22	   0.0	  23.0	  19.4	   0.3	   1.7
101	23	   0.0	  24.1	  20.1	   0.3	   1.7
101	24	  32.3	  25.1	  20.9	   0.3	   1.8
102	1	 187.0	  26.2	  21.6	   1.3	   1.9
102	2	 335.9	  25.8	  21.1	   1.3	   1.8
102	3	 463.3	  25.3	  20.5	   1.3	   1.8
102	4	 560.7	  24.9	  20.0	   1.3	   1.7
102	5	 621.3	  24.4	  19.5	   1.3	   1.7
102	6	 641.0	  23.8	  18.9	   1.3	   1.6
102	7	 618.5	  23.5	  18.4	   1.0	   1.6
102	8	 555.3	  25.3	  18.1	   1.0	   1.4
102	9	 455.7	  26.3	  17.8	   1.0	   1.2
102	10	 326.5	  24.8	  17.6	   1.0	   1.0
102	11	 176.5	  23.5	  17.3	   1.0	   0.8
102	12	  15.9	  22.2	  17.0	   1.0	   0.7
102	13	   0.0	  21.8	  16.8	   0.0	   0.5
102	14	   0.0	  21.7	  16.7	   0.0	   0.6
102	15	   0.0	  21.7	  16.7	   0.0	   0.7
102	16	   0.0	  21.6	  16.6	   0.0	   0.9
102	17	   0.0	  21.6	  16.6	   0.0	   1.0
102	18	   0.0	  21.5	  16.5	   0.0	   1.1
102	19	   0.0	  21.5	  16.5	   0.0	   1.2
102	20	   0.0	  21.1	  17.4	   0.0	   1.3
102	21	   0.0	  20.8	  18.4	   0.0	   1.4
102	22	   0.0	  22.2	  19.3	   0.0	   1.4
102	23	   0.0	  23.7	  20.2	   0.0	   1.5
102	24	  26.7	  25.2	  21.2	   0.0	   1.5
103	1	 216.3	  26.6	  22.1	   1.0	   1.6
103	2	 387.8	  26.3	  21.7	   1.0	   1.5
103	3	 534.5	  25.9	  21.2	   1.0	   1.4
103	4	 646.6	  25.6	  20.7	   1.0	   1.3
103	5	 716.3	  25.2	  20.3	   1.0	   1.2
103	6	 739.0	  24.8	  19.8	   1.0	   1.1
103	7	 713.1	  24.5	  19.4	   0.6	   1.0
103	8	 640.3	  26.5	  19.0	   0.6	   0.9
103	9	 525.7	  27.5	  18.6	   0.6	   0.9
103	10	 377.0	  25.8	  18.3	   0.6	   0.8
103	11	 204.3	  24.2	  17.9	   0.6	   0.8
103	12	  19.5	  22.7	  17.5	   0.6	   0.7
103	13	   0.0	  22.2	  17.2	   0.1	   0.7
103	14	   0.0	  22.2	  17.2	   0.1	   0.6
103	15	   0.0	  22.2	  17.2	   0.1	   0.6
103	16	   0.0	  22.2	  17.2	   0.1	   0.6
103	17	   0.0	  22.2	  17.2	   0.1	   0.6
103	18	   0.0	  22.2	  17.2	   0.1	   0.5
103	19	   0.0	  22.2	  17.3	   0.5	   0.5
103	20	   0.0	  21.6	  18.2	   0.5	   0.6
103	21	   0.0	  20.9	  19.1	   0.5	   0.6
103	22	   0.0	  22.6	  20.0	   0.5	   0.7
103	23	   0.0	  24.2	  20.9	   0.5	   0.8
103	24	  31.9	  25.9	  21.8	   0.5	   0.8
104	1	 189.4	  27.5	  22.7	   1.0	   0.9
104	2	 338.7	  27.0	  22.1	   1.0	   1.0
104	3	 466.5	  26.4	  21.5	   1.0	   1.0
104	4	 564.1	  25.8	  20.9	   1.0	   1.0
104	5	 624.9	  25.2	  20.2	   1.0	   1.1
104	6	 644.7	  24.6	  19.6	   1.0	   1.1
104	7	 622.1	  24.2	  19.0	   0.9	   1.2
104	8	 558.7	  26.4	  18.6	   0.9	   1.0
104	9	 458.9	  27.6	  18.2	   0.9	   0.9
104	10	 329.3	  25.6	  17.8	   0.9	   0.8
104	11	 179.0	  23.8	  17.4	   0.9	   0.7
104	12	  18.0	  22.2	  17.0	   0.9	   0.5
104	13	   0.0	  21.6	  16.6	   0.0	   0.4
104	14	   0.0	  21.6	  16.6	   0.0	   0.5
104	15	   0.0	  21.6	  16.6	   0.0	   0.7
104	16	   0.0	  21.6	  16.6	   0.0	   0.8
104	17	   0.0	  21.6	  16.6	   0.0	   0.9
104	18	   0.0	  21.7	  16.6	   0.0	   1.0
104	19	   0.0	  21.7	  16.7	   0.0	   1.2
104	20	   0.0	  21.4	  17.7	   0.0	   1.2
104	21	   0.0	  21.2	  18.7	   0.0	   1.2
104	22	   0.0	  22.8	  19.7	   0.0	   1.2
104	23	   0.0	  24.4	  20.7	   0.0	   1.2
104	24	  28.8	  26.0	  21.7	   0.0	   1.1
105	1	 215.7	  27.6	  22.7	   0.6	   1.1
105	2	 384.8	  27.0	  22.1	   0.6	   1.1
105	3	 529.5	  26.4	  21.5	   0.6	   1.1
105	4	 640.1	  25.8	  20.9	   0.6	   1.1
105	5	 708.9	  25.2	  20.2	   0.6	   1.1
105	6	 731.3	  24.5	  19.6	   0.6	   1.1
105	7	 705.7	  24.0	  19.0	   0.8	   1.1
105	8	 633.9	  26.3	  18.5	   0.8	   1.0
105	9	 520.8	  27.6	  18.0	   0.8	   0.9
105	10	 374.1	  25.5	  17.5	   0.8	   0.8
105	11	 203.8	  23.5	  17.1	   0.8	   0.7
105	12	  21.5	  21.7	  16.6	   0.8	   0.6
105	13	   0.0	  21.1	  16.1	   0.0	   0.5
105	14	   0.0	  21.1	  16.1	   0.0	   0.5
105	15	   0.0	  21.0	  16.0	   0.0	   0.6
105	16	   0.0	  21.0	  16.0	   0.0	   0.6
105	17	   0.0	  21.0	  16.0	   0.0	   0.6
105	18	   0.0	  20.9	  15.9	   0.0	   0.6
105	19	   0.0	  20.9	  15.9	   0.0	   0.7
105	20	   0.0	  19.9	  17.1	   0.0	   0.7
105	21	   0.0	  19.0	  18.3	   0.0	   0.8
105	22	   0.0	  21.1	  19.5	   0.0	   0.8
105	23	   0.0	  23.2	  20.7	   0.0	   0.9
105	24	  33.8	  25.4	  21.9	   0.0	   0.9
106	1	 216.5	  27.5	  23.1	   0.7	   1.0
106	2	 385.3	  27.0	  22.4	   0.7	   0.9
106	3	 529.9	  26.6	  21.8	   0.7	   0.9
106	4	 640.3	  26.1	  21.1	   0.7	   0.9
106	5	 709.0	  25.6	  20.5	   0.7	   0.8
106	6	 731.4	  25.0	  19.8	   0.7	   0.8
106	7	 705.8	  24.7	  19.1	   0.5	   0.7
106	8	 634.2	  26.8	  18.8	   0.5	   0.8
106	9	 521.2	  28.0	  18.5	   0.5	   0.9
106	10	 374.7	  26.1	  18.2	   0.5	   0.9
106	11	 204.6	  24.4	  17.9	   0.5	   1.0
106	12	  22.6	  22.8	  17.6	   0.5	   1.0
106	13	   0.0	  22.3	  17.3	   0.0	   1.1
106	14	   0.0	  22.3	  17.3	   0.0	   1.0
106	15	   0.0	  22.4	  17.4	   0.0	   1.0
106	16	   0.0	  22.4	  17.4	   0.0	   0.9
106	17	   0.0	  22.5	  17.5	   0.0	   0.9
106	18	   0.0	  22.5	  17.5	   0.0	   0.8
106	19	   0.0	  22.5	  17.6	   0.1	   0.8
106	20	   0.0	  21.8	  18.6	   0.1	   0.9
106	21	   0.0	  21.1	  19.6	   0.1	   1.0
106	22	   0.0	  22.7	  20.6	   0.1	   1.0
106	23	   0.0	  24.2	  21.6	   0.1	   1.1
106	24	  34.8	  25.8	  22.6	   0.1	   1.2
107	1	 185.4	  27.3	  23.6	   1.3	   1.3
107	2	 329.3	  27.0	  22.9	   1.3	   1.2
107	3	 452.4	  26.6	  22.2	   1.3	   1.1
107	4	 546.5	  26.2	  21.5	   1.3	   1.0
107	5	 605.0	  25.8	  20.9	   1.3	   0.9
107	6	 624.1	  25.3	  20.2	   1.3	   0.9
107	7	 602.3	  25.1	  19.5	   0.6	   0.8
107	8	 541.3	  26.7	  19.2	   0.6	   0.8
107	9	 445.0	  27.6	  18.9	   0.6	   0.9
107	10	 320.2	  26.0	  18.7	   0.6	   0.9
107	11	 175.3	  24.6	  18.4	   0.6	   1.0
107	12	  20.2	  23.3	  18.2	   0.6	   1.0
107	13	   0.0	  22.8	  17.9	   0.0	   1.0
107	14	   0.0	  22.7	  17.9	   0.0	   1.0
107	15	   0.0	  22.7	  17.8	   0.0	   1.0
107	16	   0.0	  22.6	  17.7	   0.0	   1.0
107	17	   0.0	  22.6	  17.7	   0.0	   1.0
107	18	   0.0	  22.5	  17.6	   0.0	   1.0
